guess,run,config,good,bad,%,recall,mca,ms
2nd,474-352,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,480.0
2nd,828-261,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,481.0
2nd,147-581,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,481.0
2nd,112-188,-median --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,482.0
2nd,673-343,-median --nothreshold --niolocking -dynaclass -noise -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,483.0
2nd,436-372,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,483.0
2nd,425-529,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,484.0
2nd,653-475,-median --nothreshold --niolocking -dynaclass -silence -boost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,484.0
2nd,611-300,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,485.0
2nd,551-708,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,485.0
2nd,589-485,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,485.0
2nd,833-172,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,486.0
2nd,528-496,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,486.0
2nd,626-413,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,495.0
2nd,835-241,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,495.0
2nd,187-745,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,495.0
2nd,565-537,-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,496.0
2nd,645-412,-median --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,497.0
2nd,562-503,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,498.0
2nd,570-441,-median --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,499.0
2nd,641-493,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,499.0
2nd,586-465,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,500.0
2nd,780-155,-median --nothreshold --niolocking -dynaclass -noise -band -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,501.0
2nd,307-421,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,501.0
2nd,635-454,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,502.0
2nd,657-416,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,503.0
2nd,331-291,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,512.0
2nd,512-371,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,513.0
2nd,676-368,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,517.0
2nd,476-386,-median --nothreshold --niolocking -dynaclass -silence -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,517.0
2nd,430-375,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,517.0
2nd,455-356,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,517.0
2nd,422-318,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,518.0
2nd,545-495,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,519.0
2nd,275-324,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,520.0
2nd,830-260,-median --nothreshold --niolocking -dynaclass -silence-noise -band -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,528.0
2nd,538-313,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,528.0
2nd,654-310,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,529.0
2nd,486-394,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,531.0
2nd,484-295,-median --nothreshold --niolocking -dynaclass -noise -boost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,532.0
2nd,568-515,-median --nothreshold --niolocking -dynaclass -noise -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,532.0
2nd,388-219,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,533.0
2nd,235-88,-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,533.0
2nd,85-265,-median --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,543.0
2nd,450-556,-median --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,543.0
2nd,501-345,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,544.0
2nd,575-285,-median --nothreshold --niolocking -dynaclass -noise -boost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,546.0
2nd,470-403,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,547.0
2nd,646-317,-median --nothreshold --niolocking -dynaclass -silence -high -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,547.0
2nd,675-326,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,549.0
2nd,829-169,-median --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,549.0
2nd,600-533,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,558.0
2nd,412-459,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,558.0
2nd,559-398,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,559.0
2nd,467-360,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,560.0
2nd,164-87,-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,561.0
2nd,823-268,-median --nothreshold --niolocking -dynaclass -silence -endp -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,562.0
2nd,569-502,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,563.0
2nd,662-449,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,564.0
2nd,478-526,-median --nothreshold --niolocking -dynaclass -noise -boost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,566.0
2nd,595-497,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,575.0
2nd,471-382,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,575.0
2nd,265-216,-median --nothreshold --niolocking -dynaclass -noise -endp -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,575.0
2nd,576-650,-median --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,575.0
2nd,531-448,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid,10.0,15.0,40.0,100.0,40.0,576.0
2nd,507-389,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,576.0
2nd,615-379,-median --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,576.0
2nd,461-554,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,577.0
2nd,596-294,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,577.0
2nd,332-279,-median --nothreshold --niolocking -dynaclass -noise -endp -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,577.0
2nd,602-308,-median --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,578.0
2nd,802-613,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,578.0
2nd,553-446,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid,10.0,15.0,40.0,100.0,40.0,580.0
2nd,534-307,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,581.0
2nd,532-426,-median --nothreshold --niolocking -dynaclass -noise -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,590.0
2nd,70-730,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,592.0
2nd,442-467,-median --nothreshold --niolocking -dynaclass -noise -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,593.0
2nd,504-304,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,594.0
2nd,618-401,-median --nothreshold --niolocking -dynaclass -noise -boost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,595.0
2nd,413-523,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,597.0
2nd,445-417,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,602.0
2nd,320-348,-median --nothreshold --niolocking -dynaclass -noise -bandstop -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,605.0
2nd,515-423,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,608.0
2nd,580-428,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,608.0
2nd,666-471,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,608.0
2nd,712-425,-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,609.0
2nd,612-511,-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,609.0
2nd,664-361,-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,611.0
2nd,810-600,-median --nothreshold --niolocking -dynaclass -silence -band -fft -eucl -flucid,10.0,15.0,40.0,100.0,40.0,611.0
2nd,663-543,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid,10.0,15.0,40.0,100.0,40.0,614.0
2nd,509-457,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,621.0
2nd,426-481,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,622.0
2nd,659-315,-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,622.0
2nd,523-405,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,623.0
2nd,395-69,-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,625.0
2nd,282-127,-median --nothreshold --niolocking -dynaclass -silence-noise -high -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,626.0
2nd,542-489,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,626.0
2nd,640-357,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,626.0
2nd,669-424,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,626.0
2nd,573-531,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,628.0
2nd,495-550,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,638.0
2nd,392-452,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,639.0
2nd,668-380,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid,10.0,15.0,40.0,100.0,40.0,639.0
2nd,578-406,-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,639.0
2nd,630-450,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,642.0
2nd,526-461,-median --nothreshold --niolocking -dynaclass -silence-noise -boost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,643.0
2nd,610-341,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,643.0
2nd,432-483,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid,10.0,15.0,40.0,100.0,40.0,654.0
2nd,605-462,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,654.0
2nd,225-419,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,655.0
2nd,326-541,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,657.0
2nd,582-370,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,659.0
2nd,624-409,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,669.0
2nd,527-358,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,671.0
2nd,548-490,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,671.0
2nd,411-539,-median --nothreshold --niolocking -dynaclass -silence-noise -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,673.0
2nd,499-512,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,677.0
2nd,408-329,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid,10.0,15.0,40.0,100.0,40.0,678.0
2nd,449-464,-median --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,681.0
2nd,405-390,-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,687.0
2nd,656-306,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid,10.0,15.0,40.0,100.0,40.0,689.0
2nd,262-684,-median --nothreshold --niolocking -dynaclass -noise -low -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,700.0
2nd,649-354,-median --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,701.0
2nd,638-453,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,704.0
2nd,446-458,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,705.0
2nd,567-282,-median --nothreshold --niolocking -dynaclass -silence -high -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,712.0
2nd,537-470,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,722.0
2nd,558-378,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,725.0
2nd,419-293,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid,10.0,15.0,40.0,100.0,40.0,725.0
2nd,643-334,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,731.0
2nd,396-460,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,732.0
2nd,433-455,-median --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,733.0
2nd,836-214,-median --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,736.0
2nd,410-369,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,743.0
2nd,452-517,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,745.0
2nd,632-411,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -eucl -flucid,10.0,15.0,40.0,100.0,40.0,750.0
2nd,557-509,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,761.0
2nd,831-229,-median --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,764.0
2nd,257-26,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid,10.0,15.0,40.0,100.0,40.0,778.0
2nd,458-288,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid,10.0,15.0,40.0,100.0,40.0,784.0
2nd,505-284,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid,10.0,15.0,40.0,100.0,40.0,785.0
2nd,533-513,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,798.0
2nd,402-538,-median --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,799.0
2nd,566-400,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -mink -flucid,10.0,15.0,40.0,100.0,40.0,807.0
2nd,678-536,-median --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,827.0
2nd,427-553,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid,10.0,15.0,40.0,100.0,40.0,831.0
2nd,284-373,-median --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,834.0
2nd,508-381,-median --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid,10.0,15.0,40.0,100.0,40.0,921.0
2nd,88-819,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,204.0
2nd,109-801,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,233.0
2nd,281-820,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,233.0
2nd,173-724,-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,235.0
2nd,305-785,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,249.0
2nd,193-751,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,251.0
2nd,72-825,-median --nothreshold --niolocking -dynaclass -silence -endp -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,251.0
2nd,54-786,-median --nothreshold --niolocking -dynaclass -silence -norm -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,313.0
2nd,134-73,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,341.0
2nd,287-212,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,342.0
2nd,150-59,-median --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,356.0
2nd,342-142,-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,359.0
2nd,198-196,-median --nothreshold --niolocking -dynaclass -noise -endp -minmax -mink -flucid,9.5,15.5,38.0,100.0,38.0,376.0
2nd,491-540,-median --nothreshold --niolocking -dynaclass -noise -endp -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,377.0
2nd,403-98,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -mink -flucid,9.5,15.5,38.0,100.0,38.0,387.0
2nd,266-125,-median --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,387.0
2nd,321-107,-median --nothreshold --niolocking -dynaclass -silence -band -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,388.0
2nd,834-178,-median --nothreshold --niolocking -dynaclass -silence -endp -fft -diff -flucid,9.5,15.5,38.0,100.0,38.0,393.0
2nd,137-679,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -mink -flucid,9.5,15.5,38.0,100.0,38.0,402.0
2nd,457-726,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,406.0
2nd,131-234,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -mink -flucid,9.5,15.5,38.0,100.0,38.0,407.0
2nd,601-364,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,417.0
2nd,161-162,-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -mink -flucid,9.5,15.5,38.0,100.0,38.0,420.0
2nd,300-159,-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,421.0
2nd,393-175,-median --nothreshold --niolocking -dynaclass -noise -endp -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,433.0
2nd,838-259,-median --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -diff -flucid,9.5,15.5,38.0,100.0,38.0,434.0
2nd,708-103,-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,436.0
2nd,205-596,-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -cos -flucid,9.5,15.5,38.0,100.0,38.0,436.0
2nd,143-499,-median --nothreshold --niolocking -dynaclass -noise -endp -minmax -eucl -flucid,9.5,15.5,38.0,100.0,38.0,437.0
2nd,390-722,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,438.0
2nd,185-320,-median --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -eucl -flucid,9.5,15.5,38.0,100.0,38.0,449.0
2nd,314-766,-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,450.0
2nd,650-774,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -hamming -flucid,9.5,15.5,38.0,100.0,38.0,451.0
2nd,340-197,-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cheb -flucid,9.5,15.5,38.0,100.0,38.0,452.0
2nd,549-646,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,458.0
2nd,277-709,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,465.0
2nd,145-568,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -cos -flucid,9.5,15.5,38.0,100.0,38.0,468.0
2nd,175-705,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,472.0
2nd,343-228,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,482.0
2nd,832-796,-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cos -flucid,9.5,15.5,38.0,100.0,38.0,482.0
2nd,369-754,-median --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,486.0
2nd,121-463,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid,9.5,15.5,38.0,100.0,38.0,496.0
2nd,168-560,-median --nothreshold --niolocking -dynaclass -noise -endp -lpc -mink -flucid,9.5,15.5,38.0,100.0,38.0,497.0
2nd,165-235,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -mink -flucid,9.5,15.5,38.0,100.0,38.0,497.0
2nd,229-100,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -cheb -flucid,9.5,15.5,38.0,100.0,38.0,502.0
2nd,196-603,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid,9.5,15.5,38.0,100.0,38.0,513.0
